Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
24.29752280002408,23.54108439147401,26.857417386022636,26.82145076373832,28.773713458697742,29.309490311675233,26.483600109809316,30.043213737826427,28.432327780980096,27.363965022766426,30.511525224473814,26.483600109809316,28.020892578817328,31.222158782728265,26.884198220027105,29.566485792052035,31.809855807867304,28.40106094456758,29.449759084120476,31.598678470925666,29.014583213961124,29.464522650130732,31.78401341533755,29.694159123539812,28.041394323353504,30.913151596972227,27.958800173440753,26.283889300503116,29.986951583116557,26.24282095835668,22.50420002308894,28.488047010518038,23.521825181113627,18.129133566428553,27.85329835010767,19.294189257142925,6.989700043360188,25.390760987927766,17.24275869600789,16.532125137753436,21.335389083702175,18.129133566428553,23.654879848908998,19.084850188786497,22.278867046136735,24.84299839346786,17.853298350107668,21.64352855784437,27.24275869600789,20.043213737826427,20.374264979406238,28.068580295188177,22.278867046136735,19.084850188786497,27.520484478194387,23.443922736851107,19.294189257142925,26.830470382388498,24.424797690644485,17.24275869600789,25.289167002776548,25.477747053878225,17.24275869600789,23.521825181113627,24.16640507338281,15.68201724066995,20.644579892269185,22.380461031287954,13.979400086720377,13.010299956639813,21.13943352306837,18.633228601204557,15.68201724066995,19.030899869919434,19.294189257142925,17.634279935629372,19.49390006644913,22.30448921378274,17.634279935629372,16.127838567197355,21.072099696478684,18.692317197309762,15.314789170422552,22.671717284030137,13.979400086720377,9.030899869919436,20.253058652647702,12.041199826559248,3.0102999566398125,17.634279935629372
24.653828514484182,24.653828514484182,27.867514221455608,26.665179805548807,29.283958522567136,29.712758487381056,25.514499979728754,29.916690073799487,28.40106094456758,25.932860670204573,29.938769149412114,25.888317255942074,26.9284691927723,30.663259253620375,26.55138434811382,28.573324964312686,31.37670537236755,27.752462597402364,29.0848501887865,31.15943176939055,28.85926339801431,29.712758487381056,32.304489213782745,29.934362304976116,28.965262174895553,31.501421618485587,28.898617212581886,28.020892578817328,31.156105116742996,27.16003343634799,25.4282542695918,30.318122713303705,24.668676203541096,21.73186268412274,29.143431571194405,20.969100130080562,12.041199826559248,27.032913781186615,19.294189257142925,20.043213737826427,22.30448921378274,20.0,25.2244423350632,20.681858617461618,22.944662261615928,26.522463410033232,18.325089127062363,22.380461031287954,28.280150642239768,20.253058652647702,21.84691430817599,28.633228601204557,22.671717284030137,20.253058652647702,27.363965022766426,22.278867046136735,17.853298350107668,25.670263661590603,23.820170425748685,17.16003343634799,23.673559210260187,24.84299839346786,13.979400086720377,22.278867046136735,23.26335860928751,13.979400086720377,18.325089127062363,21.613680022349747,16.127838567197355,15.314789170422552,21.13943352306837,19.294189257142925,13.979400086720377,19.030899869919434,20.969100130080562,18.633228601204557,19.49390006644913,23.180633349627616,17.634279935629372,17.853298350107668,22.14843848047698,18.129133566428553,16.020599913279625,23.673559210260187,13.979400086720377,13.010299956639813,22.87801729930226,14.62397997898956,3.0102999566398125,20.374264979406238
23.384564936046047,23.69215857410143,26.665179805548807,25.05149978319906,27.307822756663892,28.382192219076256,24.232458739368077,29.030899869919438,27.267272090265724,25.31478917042255,28.992731873176037,25.05149978319906,25.899496013257078,29.24795995797912,25.31478917042255,27.38780558484369,30.20775488193558,27.032913781186615,28.29946695941636,30.56142262059052,28.14913181275074,28.40106094456758,31.18264726089479,28.790958795000726,27.958800173440753,30.663259253620375,27.730546933642625,27.267272090265724,30.4493154614916,26.6838591669,24.345689040341988,29.268567089496923,24.232458739368077,21.335389083702175,28.721562727482926,20.170333392987803,12.30448921378274,26.39486489268586,18.573324964312683,18.325089127062363,22.278867046136735,20.043213737826427,24.232458739368077,20.0,23.010299956639813,25.563025007672874,18.129133566428553,21.84691430817599,27.331972651065698,19.86771734266245,21.13943352306837,27.458551951737288,20.5307844348342,19.030899869919434,26.82145076373832,22.278867046136735,17.853298350107668,24.955443375464483,23.443922736851107,16.127838567197355,23.180633349627616,23.26335860928751,15.314789170422552,21.335389083702175,22.04119982655925,12.041199826559248,16.532125137753436,20.374264979406238,13.010299956639813,12.30448921378274,20.043213737826427,18.129133566428553,12.041199826559248,18.633228601204557,19.54242509439325,16.989700043360187,19.030899869919434,22.09515014542631,16.989700043360187,17.24275869600789,20.969100130080562,17.24275869600789,16.532125137753436,22.87801729930226,13.979400086720377,9.542425094393248,22.50420002308894,11.139433523068368,3.0102999566398125,18.129133566428553
25.118833609788744,24.668676203541096,27.81755374652469,26.702458530741243,28.94869656745253,29.934362304976116,25.289167002776548,29.845273133437928,28.29946695941636,26.020599913279625,29.831750720378132,26.127838567197355,27.17670503002262,30.4688519083771,26.702458530741243,28.2865989653532,31.389339402569234,27.81755374652469,29.138138523837167,31.309766916056173,28.692317197309762,29.54242509439325,32.265999052073575,29.712758487381056,29.329808219231982,31.809855807867304,28.773713458697742,28.2865989653532,31.222158782728265,27.267272090265724,25.276299008713387,30.038911662369102,24.62397997898956,22.09515014542631,29.566485792052035,21.64352855784437,12.041199826559248,27.267272090265724,19.030899869919434,20.043213737826427,23.26335860928751,20.170333392987803,25.289167002776548,21.13943352306837,23.384564936046047,27.032913781186615,18.129133566428553,22.55272505103306,28.382192219076256,20.5307844348342,22.278867046136735,28.633228601204557,22.55272505103306,21.072099696478684,27.16837723299524,23.010299956639813,18.129133566428553,25.899496013257078,23.54108439147401,17.16003343634799,24.345689040341988,24.62397997898956,13.979400086720377,21.84691430817599,23.54108439147401,14.14973347970818,18.06179973983887,20.043213737826427,15.314789170422552,15.051499783199061,20.969100130080562,17.634279935629372,14.14973347970818,19.294189257142925,20.863598306747484,17.853298350107668,21.072099696478684,23.443922736851107,17.16003343634799,17.853298350107668,22.14843848047698,17.853298350107668,17.16003343634799,23.838153659804313,16.127838567197355,11.139433523068368,23.180633349627616,12.30448921378274,3.0102999566398125,19.49390006644913
23.873898263387293,23.26335860928751,26.283889300503116,26.283889300503116,28.382192219076256,28.597385661971472,26.364878963533656,29.661417327390325,28.041394323353504,27.032913781186615,29.566485792052035,25.95496221825574,27.867514221455608,30.827853703164504,26.45422269349092,28.992731873176037,30.9968064110925,27.730546933642625,28.94869656745253,30.751818546186914,28.836614351536177,28.633228601204557,31.274287778515987,28.836614351536177,27.307822756663892,30.15778756389041,27.61927838420529,25.68201724066995,29.24795995797912,25.865873046717546,22.50420002308894,27.87460474518415,23.117538610557542,17.24275869600789,26.82145076373832,20.0,6.989700043360188,24.955443375464483,16.532125137753436,17.634279935629372,20.253058652647702,18.129133566428553,22.85557309007774,18.06179973983887,21.335389083702175,24.14973347970818,17.16003343634799,20.681858617461618,26.273658565927324,19.030899869919434,20.5307844348342,27.17670503002262,21.702617153949575,18.692317197309762,27.17670503002262,22.944662261615928,18.129133566428553,25.563025007672874,24.232458739368077,17.16003343634799,24.232458739368077,24.14973347970818,16.127838567197355,22.380461031287954,22.944662261615928,14.62397997898956,19.084850188786497,21.84691430817599,14.14973347970818,13.979400086720377,20.644579892269185,16.532125137753436,13.979400086720377,19.030899869919434,19.294189257142925,17.24275869600789,18.692317197309762,21.73186268412274,17.24275869600789,16.020599913279625,21.13943352306837,16.020599913279625,14.14973347970818,21.13943352306837,13.010299956639813,12.041199826559248,20.827853703164504,9.030899869919436,3.0102999566398125,17.24275869600789
23.979400086720375,23.59835482339888,26.45422269349092,25.514499979728754,27.634279935629372,28.488047010518038,24.62397997898956,29.079485216122723,27.520484478194387,25.31478917042255,28.603380065709935,25.118833609788744,25.95496221825574,29.375178920173468,25.670263661590603,27.39572344450092,29.89894563718773,26.82145076373832,27.87460474518415,29.938769149412114,27.902851640332415,28.506462351830667,31.13943352306837,28.58537197569639,27.671558660821805,30.406023401140732,27.61927838420529,26.989700043360187,29.938769149412114,26.55138434811382,24.377505628203878,28.90979596989689,23.838153659804313,20.969100130080562,28.29946695941636,20.681858617461618,12.552725051033061,26.273658565927324,19.138138523837167,18.692317197309762,21.613680022349747,19.294189257142925,24.593924877592308,19.294189257142925,22.576785748691847,25.31478917042255,17.634279935629372,21.613680022349747,26.9284691927723,19.294189257142925,20.5307844348342,27.3559889969818,21.367205671564065,19.294189257142925,25.888317255942074,21.613680022349747,17.16003343634799,24.424797690644485,22.380461031287954,16.127838567197355,22.87801729930226,22.380461031287954,15.314789170422552,20.969100130080562,22.50420002308894,12.041199826559248,18.129133566428553,20.374264979406238,13.979400086720377,12.30448921378274,20.043213737826427,18.06179973983887,12.30448921378274,19.294189257142925,19.86771734266245,16.989700043360187,18.129133566428553,21.73186268412274,16.989700043360187,16.901960800285135,21.13943352306837,16.901960800285135,15.68201724066995,22.30448921378274,14.14973347970818,14.14973347970818,21.702617153949575,11.139433523068368,3.0102999566398125,19.030899869919434
24.712917110589387,24.345689040341988,27.61927838420529,26.283889300503116,28.790958795000726,29.464522650130732,25.68201724066995,30.043213737826427,28.633228601204557,26.283889300503116,29.831750720378132,26.364878963533656,26.989700043360187,30.766404436703418,26.90196080028514,28.633228601204557,31.212314551496213,28.020892578817328,28.721562727482926,31.156105116742996,28.94869656745253,29.429995933660408,32.10853365314893,29.54242509439325,29.0848501887865,31.73186268412274,29.253120914996494,27.671558660821805,30.766404436703418,26.989700043360187,26.283889300503116,30.86359830674748,25.4282542695918,22.30448921378274,29.29418925714293,21.73186268412274,14.14973347970818,27.24275869600789,19.54242509439325,20.374264979406238,23.384564936046047,21.367205671564065,24.857214264815802,20.681858617461618,23.891660843645326,26.9284691927723,19.294189257142925,23.384564936046047,27.87460474518415,20.5307844348342,21.73186268412274,28.14913181275074,22.87801729930226,19.912260756924947,27.49736315569061,23.010299956639813,18.692317197309762,25.289167002776548,24.099331233312945,17.16003343634799,24.345689040341988,24.62397997898956,15.051499783199061,21.84691430817599,23.521825181113627,14.62397997898956,18.129133566428553,20.969100130080562,14.62397997898956,13.010299956639813,20.644579892269185,17.634279935629372,13.979400086720377,20.0,20.863598306747484,17.16003343634799,20.5307844348342,22.278867046136735,18.692317197309762,18.573324964312683,23.05351369446624,17.853298350107668,16.989700043360187,23.838153659804313,16.989700043360187,12.30448921378274,23.384564936046047,12.041199826559248,6.989700043360188,20.253058652647702
23.443922736851107,23.26335860928751,26.127838567197355,26.127838567197355,28.129133566428557,28.2865989653532,26.45422269349092,29.831750720378132,28.020892578817328,27.39572344450092,30.10723865391773,26.127838567197355,28.356905714924252,31.051694279993317,27.24275869600789,29.37016107464814,31.179338350396417,28.115750058705935,28.87617300335736,30.884904701823963,28.382192219076256,28.129133566428557,30.937717814987295,28.597385661971472,27.664128471123995,30.4688519083771,27.87460474518415,25.118833609788744,28.90979596989689,25.31478917042255,22.671717284030137,28.790958795000726,23.521825181113627,18.129133566428553,26.90196080028514,19.86771734266245,3.0102999566398125,25.118833609788744,16.901960800285135,17.16003343634799,20.681858617461618,19.030899869919434,22.85557309007774,17.16003343634799,21.335389083702175,24.857214264815802,16.989700043360187,21.958996524092335,26.364878963533656,19.294189257142925,20.644579892269185,27.16003343634799,21.73186268412274,18.129133566428553,26.55138434811382,22.55272505103306,18.129133566428553,25.932860670204573,23.979400086720375,18.129133566428553,25.010592622177516,24.487063199050798,16.532125137753436,23.180633349627616,23.443922736851107,14.14973347970818,19.030899869919434,21.13943352306837,13.979400086720377,14.14973347970818,20.043213737826427,16.901960800285135,13.979400086720377,19.138138523837167,19.294189257142925,17.24275869600789,16.989700043360187,20.253058652647702,17.24275869600789,18.06179973983887,20.863598306747484,16.020599913279625,14.14973347970818,21.13943352306837,13.979400086720377,11.139433523068368,20.644579892269185,11.139433523068368,0.0,17.853298350107668
23.979400086720375,23.873898263387293,26.665179805548807,26.5991620006985,28.597385661971472,29.37016107464814,26.848453616444125,30.433622780211294,28.790958795000726,27.664128471123995,30.402066275747114,26.857417386022636,28.432327780980096,31.869563354654122,27.671558660821805,29.772662124272927,31.866738674997453,28.813846567705728,29.566485792052035,31.476763242410986,29.036325160842374,29.079485216122723,31.613680022349747,29.532763366673045,27.965743332104296,31.13943352306837,28.488047010518038,26.19093330626743,29.86771734266245,26.19093330626743,23.117538610557542,29.036325160842374,24.082399653118497,20.0,27.85329835010767,20.644579892269185,6.989700043360188,25.118833609788744,18.129133566428553,18.129133566428553,21.702617153949575,19.138138523837167,23.820170425748685,19.294189257142925,22.50420002308894,25.289167002776548,18.129133566428553,21.84691430817599,26.702458530741243,20.0,20.374264979406238,28.115750058705935,22.30448921378274,20.0,27.752462597402364,23.117538610557542,18.573324964312683,26.665179805548807,24.668676203541096,17.16003343634799,25.622928644564745,25.31478917042255,17.853298350107668,24.082399653118497,23.820170425748685,16.127838567197355,19.86771734266245,22.30448921378274,13.979400086720377,16.127838567197355,21.13943352306837,17.16003343634799,14.62397997898956,19.54242509439325,19.030899869919434,18.129133566428553,18.325089127062363,21.702617153949575,18.129133566428553,16.989700043360187,21.702617153949575,17.24275869600789,16.020599913279625,21.702617153949575,12.041199826559248,9.542425094393248,20.644579892269185,13.010299956639813,-inf,18.129133566428553
23.117538610557542,23.117538610557542,25.68201724066995,26.19093330626743,27.85329835010767,28.356905714924252,25.563025007672874,29.268567089496923,27.60422483423212,26.702458530741243,29.73589623427257,25.865873046717546,27.61927838420529,30.61829307294699,26.364878963533656,28.692317197309762,30.937717814987295,27.87460474518415,28.43855422623161,30.374264979406238,28.169038393756605,28.432327780980096,31.007150865730818,28.88179493918325,27.267272090265724,30.30599721965951,27.458551951737288,25.31478917042255,28.898617212581886,25.390760987927766,21.702617153949575,27.664128471123995,22.30448921378274,18.06179973983887,26.830470382388498,19.54242509439325,6.989700043360188,24.14973347970818,16.989700043360187,16.989700043360187,19.912260756924947,18.573324964312683,22.576785748691847,17.24275869600789,20.5307844348342,24.232458739368077,16.532125137753436,20.5307844348342,26.283889300503116,18.692317197309762,19.294189257142925,27.032913781186615,22.04119982655925,18.692317197309762,26.45422269349092,22.30448921378274,17.853298350107668,25.477747053878225,24.099331233312945,17.16003343634799,24.345689040341988,24.099331233312945,16.127838567197355,23.117538610557542,22.944662261615928,15.314789170422552,19.138138523837167,20.170333392987803,14.14973347970818,15.314789170422552,19.86771734266245,17.16003343634799,14.14973347970818,17.853298350107668,18.06179973983887,16.020599913279625,17.16003343634799,20.969100130080562,16.532125137753436,14.62397997898956,20.0,15.314789170422552,12.30448921378274,20.969100130080562,13.010299956639813,6.989700043360188,19.138138523837167,11.139433523068368,0.0,16.901960800285135
24.377505628203878,24.60897842756548,27.551122663950714,25.888317255942074,28.603380065709935,29.20123326290724,25.4282542695918,29.934362304976116,28.597385661971472,26.45422269349092,30.0,26.665179805548807,27.24275869600789,30.937717814987295,26.989700043360187,28.457180179666587,31.156105116742996,28.325089127062363,29.283958522567136,31.18264726089479,29.079485216122723,29.29418925714293,31.96728722623287,29.661417327390325,28.87617300335736,31.702617153949575,29.138138523837167,27.39572344450092,30.61829307294699,27.032913781186615,25.670263661590603,30.663259253620375,25.477747053878225,21.958996524092335,29.561684304753634,22.09515014542631,14.14973347970818,27.363965022766426,19.294189257142925,20.969100130080562,23.521825181113627,21.335389083702175,25.010592622177516,20.969100130080562,23.521825181113627,27.109631189952758,18.633228601204557,23.873898263387293,27.752462597402364,20.681858617461618,22.09515014542631,28.432327780980096,23.117538610557542,20.253058652647702,27.38780558484369,23.521825181113627,19.030899869919434,25.76341350205793,24.14973347970818,17.634279935629372,24.668676203541096,25.2244423350632,16.127838567197355,22.278867046136735,22.944662261615928,15.314789170422552,19.294189257142925,21.367205671564065,14.14973347970818,13.979400086720377,20.253058652647702,18.129133566428553,14.14973347970818,19.294189257142925,20.043213737826427,16.127838567197355,19.294189257142925,22.671717284030137,18.692317197309762,17.853298350107668,23.180633349627616,16.989700043360187,17.853298350107668,23.873898263387293,16.127838567197355,10.0,23.180633349627616,13.979400086720377,3.0102999566398125,20.0
24.14973347970818,24.232458739368077,27.032913781186615,26.074550232146688,28.40106094456758,28.90979596989689,25.118833609788744,29.206450014067876,27.788744720027395,25.932860670204573,29.429995933660408,25.888317255942074,26.55138434811382,30.20775488193558,26.283889300503116,27.958800173440753,30.68927611682072,27.61927838420529,28.773713458697742,30.629578340845104,28.597385661971472,29.547247909790627,31.892094895823064,29.49390006644913,28.432327780980096,31.287222843384267,28.382192219076256,27.730546933642625,30.674428427763804,27.16003343634799,24.668676203541096,29.661417327390325,24.857214264815802,21.702617153949575,29.12753303671323,21.13943352306837,12.552725051033061,26.82145076373832,19.294189257142925,18.692317197309762,22.30448921378274,20.681858617461618,24.60897842756548,20.043213737826427,23.117538610557542,26.127838567197355,18.573324964312683,21.958996524092335,27.788744720027395,20.170333392987803,21.335389083702175,28.020892578817328,22.30448921378274,20.374264979406238,26.857417386022636,22.04119982655925,18.129133566428553,25.575072019056577,23.654879848908998,17.24275869600789,23.59835482339888,23.654879848908998,14.62397997898956,21.613680022349747,22.671717284030137,13.010299956639813,17.634279935629372,21.367205671564065,12.30448921378274,12.552725051033061,20.681858617461618,18.692317197309762,14.14973347970818,19.912260756924947,20.043213737826427,17.16003343634799,20.0,22.671717284030137,18.129133566428553,16.989700043360187,22.30448921378274,17.853298350107668,15.051499783199061,23.010299956639813,13.979400086720377,13.010299956639813,23.180633349627616,12.30448921378274,3.0102999566398125,18.129133566428553
24.345689040341988,23.838153659804313,26.78518379040114,27.16003343634799,28.813846567705728,29.566485792052035,26.857417386022636,30.24485667699167,28.175653695597806,27.723217067229196,30.4493154614916,26.5991620006985,28.129133566428557,31.13943352306837,27.067177823367587,29.60946195733832,31.80125875164054,29.138138523837167,29.49390006644913,31.5836249209525,29.405164849325672,29.464522650130732,32.137832993353044,30.15778756389041,28.041394323353504,30.913151596972227,28.506462351830667,26.483600109809316,30.141003215196207,26.857417386022636,22.55272505103306,28.068580295188177,23.443922736851107,18.325089127062363,27.520484478194387,20.0,3.0102999566398125,25.118833609788744,18.06179973983887,17.853298350107668,20.681858617461618,19.030899869919434,23.521825181113627,19.030899869919434,22.14843848047698,24.29752280002408,17.24275869600789,21.335389083702175,27.363965022766426,19.912260756924947,21.335389083702175,28.382192219076256,23.117538610557542,20.5307844348342,27.551122663950714,23.59835482339888,17.853298350107668,26.830470382388498,25.118833609788744,17.853298350107668,25.118833609788744,24.60897842756548,17.853298350107668,23.69215857410143,24.082399653118497,14.62397997898956,20.043213737826427,22.380461031287954,14.62397997898956,16.532125137753436,20.969100130080562,17.634279935629372,13.979400086720377,20.0,20.043213737826427,18.633228601204557,19.294189257142925,21.335389083702175,16.020599913279625,16.127838567197355,20.5307844348342,16.532125137753436,13.010299956639813,21.958996524092335,11.139433523068368,10.0,21.13943352306837,11.139433523068368,0.0,16.901960800285135
24.345689040341988,24.14973347970818,27.611758131557313,26.19093330626743,28.727388274726685,29.253120914996494,25.71708831808688,29.661417327390325,27.965743332104296,25.76341350205793,29.464522650130732,25.76341350205793,26.55138434811382,29.916690073799487,26.483600109809316,28.356905714924252,31.10252917353403,27.902851640332415,28.94869656745253,30.884904701823963,28.597385661971472,29.268567089496923,32.10853365314893,29.938769149412114,28.603380065709935,31.335389083702175,28.633228601204557,28.129133566428557,31.287222843384267,27.85329835010767,24.62397997898956,29.60946195733832,24.377505628203878,21.13943352306837,29.24795995797912,21.613680022349747,13.979400086720377,27.16003343634799,20.253058652647702,19.030899869919434,21.84691430817599,19.86771734266245,25.76341350205793,20.644579892269185,24.14973347970818,26.45422269349092,19.030899869919434,23.010299956639813,28.068580295188177,20.863598306747484,22.30448921378274,28.488047010518038,22.85557309007774,20.863598306747484,27.331972651065698,23.010299956639813,18.633228601204557,25.276299008713387,23.180633349627616,16.020599913279625,23.873898263387293,23.979400086720375,15.68201724066995,22.14843848047698,23.05351369446624,14.62397997898956,18.692317197309762,20.644579892269185,14.62397997898956,13.979400086720377,20.969100130080562,18.129133566428553,13.979400086720377,19.084850188786497,19.294189257142925,18.129133566428553,20.043213737826427,22.30448921378274,16.989700043360187,16.901960800285135,21.702617153949575,18.129133566428553,15.68201724066995,23.59835482339888,14.14973347970818,12.041199826559248,22.30448921378274,13.010299956639813,0.0,19.294189257142925
24.14973347970818,23.838153659804313,26.6838591669,26.483600109809316,28.23474229170301,28.836614351536177,26.6838591669,30.224283711854866,28.721562727482926,27.671558660821805,30.6333335895175,27.307822756663892,29.24795995797912,32.046625117482186,28.23474229170301,29.661417327390325,31.82414652434554,28.88179493918325,29.566485792052035,31.51676230847048,29.29418925714293,28.40106094456758,31.40193678578631,29.29418925714293,28.020892578817328,30.881360887005513,28.2865989653532,25.76341350205793,29.464522650130732,25.68201724066995,23.443922736851107,29.449759084120476,24.62397997898956,19.294189257142925,27.664128471123995,20.374264979406238,6.020599913279624,25.118833609788744,18.129133566428553,18.129133566428553,21.5836249209525,20.043213737826427,23.820170425748685,17.16003343634799,21.702617153949575,25.987905067631154,18.129133566428553,22.50420002308894,26.45422269349092,19.49390006644913,20.170333392987803,27.458551951737288,23.05351369446624,19.49390006644913,27.634279935629372,23.979400086720375,18.573324964312683,26.364878963533656,24.668676203541096,17.853298350107668,25.987905067631154,25.575072019056577,17.853298350107668,23.69215857410143,24.099331233312945,15.314789170422552,20.043213737826427,22.04119982655925,14.62397997898956,15.051499783199061,21.13943352306837,17.16003343634799,16.020599913279625,19.49390006644913,19.54242509439325,18.573324964312683,18.129133566428553,20.969100130080562,18.573324964312683,17.16003343634799,22.278867046136735,16.532125137753436,13.979400086720377,22.30448921378274,11.139433523068368,11.139433523068368,21.13943352306837,12.30448921378274,0.0,17.853298350107668
24.14973347970818,23.873898263387293,26.989700043360187,27.267272090265724,28.88179493918325,29.772662124272927,26.532125137753436,30.318122713303705,28.603380065709935,27.730546933642625,30.52693941924968,26.857417386022636,28.603380065709935,31.18264726089479,27.730546933642625,29.717395908877783,32.02488317060094,28.998205024270966,29.661417327390325,31.88647295999717,29.449759084120476,29.60946195733832,32.25825991461893,29.894498176666918,27.97959643737196,30.884904701823963,28.382192219076256,26.63700925389648,29.938769149412114,27.109631189952758,22.55272505103306,28.524799936368566,23.443922736851107,18.325089127062363,27.267272090265724,19.49390006644913,3.0102999566398125,25.289167002776548,18.129133566428553,17.853298350107668,20.681858617461618,18.129133566428553,23.443922736851107,19.030899869919434,22.671717284030137,24.62397997898956,17.24275869600789,21.73186268412274,27.09269960975831,20.0,21.335389083702175,27.902851640332415,22.87801729930226,19.294189257142925,27.671558660821805,23.54108439147401,17.853298350107668,26.483600109809316,25.118833609788744,16.989700043360187,24.969296480732147,25.118833609788744,17.853298350107668,23.820170425748685,23.521825181113627,14.62397997898956,20.0,21.613680022349747,14.14973347970818,16.127838567197355,20.644579892269185,16.532125137753436,13.979400086720377,19.294189257142925,19.138138523837167,17.634279935629372,18.692317197309762,22.30448921378274,16.532125137753436,15.314789170422552,21.13943352306837,16.532125137753436,15.314789170422552,22.85557309007774,13.979400086720377,6.989700043360188,20.969100130080562,11.139433523068368,3.0102999566398125,18.129133566428553
24.424797690644485,24.099331233312945,27.551122663950714,26.989700043360187,29.268567089496923,29.934362304976116,27.24275869600789,30.86359830674748,28.836614351536177,27.87460474518415,30.72249897613515,26.989700043360187,28.633228601204557,31.476763242410986,27.67897616018091,29.845273133437928,32.065560440990296,29.030899869919438,29.845273133437928,31.82414652434554,29.86771734266245,29.547247909790627,32.05204363948145,30.24485667699167,27.97959643737196,31.13943352306837,28.836614351536177,26.273658565927324,29.89894563718773,26.857417386022636,22.55272505103306,28.721562727482926,24.232458739368077,18.129133566428553,27.267272090265724,19.912260756924947,6.989700043360188,25.58708570533166,18.633228601204557,18.633228601204557,20.170333392987803,18.325089127062363,23.69215857410143,18.573324964312683,21.702617153949575,25.31478917042255,17.24275869600789,21.613680022349747,26.989700043360187,20.374264979406238,20.863598306747484,28.129133566428557,22.85557309007774,19.084850188786497,27.788744720027395,24.29752280002408,19.138138523837167,26.6838591669,25.31478917042255,16.989700043360187,25.118833609788744,25.010592622177516,15.68201724066995,23.979400086720375,24.424797690644485,16.127838567197355,20.253058652647702,21.73186268412274,14.14973347970818,16.127838567197355,21.613680022349747,16.989700043360187,16.020599913279625,18.692317197309762,20.170333392987803,17.16003343634799,19.294189257142925,22.278867046136735,17.16003343634799,16.989700043360187,21.613680022349747,17.16003343634799,16.127838567197355,22.30448921378274,13.979400086720377,12.041199826559248,22.380461031287954,11.139433523068368,3.0102999566398125,18.129133566428553
